58.4250;1.51408;1.58157;1.30618;1.36467;1.15740;1.28671;1.16244;1.38550;2.2171
58.4500;1.51734;1.58599;1.30929;1.36677;1.15864;1.28718;1.16484;1.38580;2.6160
58.4750;1.51179;1.58130;1.30574;1.36354;1.15772;1.28472;1.16098;1.38641;2.7820
58.5000;1.50396;1.57719;1.30140;1.36067;1.15283;1.28154;1.15811;1.38702;2.8629
58.5250;1.51210;1.58084;1.30582;1.36237;1.15547;1.28402;1.16043;1.38763;2.5302
58.5500;1.51676;1.58208;1.30908;1.36385;1.15718;1.28479;1.16230;1.38824;2.0343
58.5750;1.50582;1.56765;1.30155;1.35756;1.15221;1.27952;1.15570;1.38885;1.8506
58.6000;1.51206;1.57443;1.30525;1.36087;1.15398;1.28136;1.15678;1.38947;1.8393
58.6250;1.51536;1.58355;1.30822;1.36579;1.15826;1.28635;1.16230;1.38977;2.2742
58.6500;1.50904;1.57978;1.30448;1.36483;1.15662;1.28609;1.16244;1.39008;2.6300
58.6750;1.51001;1.58061;1.30566;1.36346;1.15648;1.28487;1.16245;1.39038;2.7872
58.7000;1.50656;1.57584;1.30297;1.36155;1.15548;1.28295;1.15936;1.39099;2.8546
58.7250;1.50229;1.57188;1.30064;1.35992;1.15199;1.28148;1.15719;1.39191;2.4228
58.7500;1.50454;1.56878;1.30057;1.35674;1.15160;1.27900;1.15533;1.39252;2.0233
58.7750;1.51051;1.57638;1.30584;1.36132;1.15401;1.28210;1.15750;1.39313;1.8851
58.8000;1.51396;1.57820;1.30760;1.36532;1.15710;1.28642;1.16191;1.39374;1.8903
58.8250;1.50504;1.57588;1.30222;1.36189;1.15394;1.28422;1.15953;1.39404;2.3962
58.8500;1.50233;1.57472;1.29997;1.36034;1.15332;1.28243;1.15875;1.39404;2.6852
58.8750;1.51079;1.57845;1.30493;1.35902;1.15487;1.28181;1.16061;1.39465;2.8131
58.9000;1.50749;1.57639;1.30294;1.36052;1.15465;1.28269;1.16032;1.39526;2.8601
58.9250;1.50764;1.57368;1.30085;1.35920;1.15256;1.28106;1.15682;1.39587;2.3196
58.9500;1.51121;1.57089;1.30434;1.35695;1.15357;1.27912;1.15605;1.39648;1.9824
58.9750;1.51327;1.57270;1.30579;1.35878;1.15635;1.28135;1.15899;1.39709;1.8857
59.0000;1.51532;1.57662;1.30747;1.36256;1.15626;1.28412;1.15998;1.39771;1.9391
59.0250;1.51222;1.58205;1.30382;1.36411;1.15579;1.28427;1.16115;1.39771;2.4628
59.0500;1.51587;1.58135;1.30452;1.36194;1.15463;1.28303;1.15998;1.39801;2.7087
59.0750;1.50881;1.57724;1.30460;1.36147;1.15471;1.28311;1.15983;1.39862;2.8207
59.1000;1.50869;1.57317;1.30369;1.35847;1.15410;1.28088;1.15860;1.39893;2.8058
59.1250;1.51253;1.57724;1.30421;1.36232;1.15432;1.28109;1.15851;1.39954;2.2400
59.1500;1.51517;1.57662;1.30840;1.36271;1.15727;1.28195;1.15944;1.40015;1.9662
59.1750;1.51742;1.57693;1.31011;1.36388;1.16099;1.28489;1.17038;1.40106;1.9046
59.2000;1.50621;1.57673;1.30272;1.36362;1.15353;1.28309;1.15834;1.40167;2.0535
59.2250;1.50543;1.57657;1.30248;1.36222;1.15454;1.28332;1.15927;1.40167;2.5378
59.2500;1.51102;1.57719;1.30341;1.36028;1.15392;1.28177;1.15873;1.40198;2.7588
59.2750;1.50233;1.57370;1.30000;1.35943;1.15213;1.28084;1.15702;1.40228;2.8540
59.3000;1.50244;1.57150;1.29824;1.35682;1.15106;1.27915;1.15509;1.40289;2.7103
59.3250;1.50144;1.56963;1.29964;1.35798;1.15160;1.28078;1.15633;1.40350;2.2302
59.3500;1.50764;1.56987;1.30274;1.35658;1.15308;1.27814;1.15626;1.40533;2.0242
59.3750;1.50861;1.56928;1.30372;1.35795;1.15500;1.27929;1.15803;1.40625;1.9876
59.4000;1.51703;1.58273;1.30766;1.36390;1.15716;1.28469;1.16182;1.40686;2.2403
59.4250;1.51699;1.57944;1.30582;1.36346;1.15570;1.28503;1.16144;1.40717;2.6300
59.4500;1.50776;1.57448;1.30411;1.36121;1.15400;1.28254;1.15927;1.40747;2.7887
59.4750;1.50923;1.57587;1.30365;1.36020;1.15392;1.28084;1.15935;1.40808;2.8635
59.5000;1.50733;1.57150;1.30049;1.35829;1.15222;1.28070;1.15633;1.40869;2.5854
59.5250;1.50659;1.56943;1.30202;1.35733;1.15291;1.27882;1.15570;1.40900;2.1399
59.5500;1.51148;1.57223;1.30512;1.35943;1.15508;1.28006;1.15656;1.40991;1.9650
59.5750;1.51109;1.57246;1.30504;1.35912;1.15454;1.28099;1.15780;1.41083;1.9485
59.6000;1.50500;1.57684;1.30161;1.36064;1.15274;1.28213;1.15716;1.41113;2.3270
59.6250;1.50318;1.57455;1.30039;1.35981;1.15252;1.28169;1.15780;1.41113;2.6590
59.6500;1.50729;1.57161;1.30008;1.35857;1.15260;1.28107;1.15888;1.41144;2.8021
59.6750;1.50970;1.57603;1.30171;1.36051;1.15275;1.28200;1.15873;1.41205;2.8622
59.7000;1.50306;1.57297;1.30072;1.35806;1.15191;1.28001;1.15595;1.41266;2.4973
59.7250;1.50116;1.56726;1.29837;1.35648;1.15136;1.27890;1.15562;1.41327;2.1362
59.7500;1.50675;1.57005;1.30349;1.35671;1.15330;1.27921;1.15656;1.41418;2.0001
59.7750;1.51404;1.57975;1.30512;1.36330;1.15617;1.28495;1.16175;1.41510;1.9995
59.8000;1.49930;1.57021;1.29884;1.35764;1.15105;1.27998;1.15593;1.41510;2.4469
59.8250;1.50431;1.57367;1.29979;1.35860;1.15284;1.28117;1.15789;1.41541;2.7121
59.8500;1.50803;1.57475;1.30157;1.35806;1.15215;1.28078;1.15742;1.41632;2.8265
59.8750;1.49686;1.56956;1.29762;1.35596;1.15036;1.27838;1.15587;1.41724;2.8647
59.9000;1.50039;1.56968;1.29780;1.35615;1.15037;1.27879;1.15580;1.41785;2.3901
59.9250;1.50345;1.56692;1.29932;1.35526;1.15160;1.27838;1.15540;1.41846;2.0737
59.9500;1.51369;1.57289;1.30576;1.35984;1.15533;1.28094;1.15781;1.41937;1.9739
59.9750;1.51975;1.58329;1.31003;1.36582;1.15928;1.28660;1.16479;1.41998;2.0081
60.0000;1.52188;1.58489;1.31021;1.36561;1.15736;1.28585;1.16279;1.42029;2.5052
60.0250;1.51936;1.57833;1.30395;1.36013;1.15450;1.28152;1.15970;1.42029;2.7350
60.0500;1.50954;1.57573;1.30424;1.36034;1.15627;1.28290;1.16317;1.42090;2.8360
60.0750;1.50435;1.57309;1.30183;1.35878;1.15293;1.27972;1.15829;1.42151;2.8268
60.1000;1.50256;1.57038;1.30036;1.35723;1.15146;1.27933;1.15565;1.42181;2.2983
60.1250;1.50807;1.56594;1.30194;1.35508;1.15252;1.27742;1.15493;1.42273;2.0316
60.1500;1.50977;1.56501;1.30272;1.35446;1.15229;1.27781;1.15376;1.42365;1.9650
60.1750;1.51691;1.57913;1.30566;1.36284;1.15586;1.28456;1.16121;1.42426;2.0868
60.2000;1.50784;1.57285;1.30217;1.35881;1.15275;1.28061;1.15725;1.42426;2.5601
60.2250;1.51656;1.57832;1.30607;1.36209;1.15556;1.28295;1.15975;1.42456;2.7548
60.2500;1.51815;1.58208;1.30481;1.36214;1.15493;1.28247;1.16067;1.42487;2.8445
60.2750;1.50900;1.57308;1.30326;1.35896;1.15485;1.28169;1.16144;1.42517;2.7304
60.3000;1.51125;1.57587;1.30473;1.36028;1.15625;1.28208;1.16447;1.42578;2.2812
60.3250;1.51435;1.57516;1.30748;1.36084;1.15630;1.28211;1.16204;1.42670;2.0801
60.3500;1.51738;1.57462;1.30794;1.36069;1.15731;1.28180;1.16297;1.42761;2.0386
60.3750;1.50706;1.57478;1.30337;1.36108;1.15451;1.28281;1.16033;1.42792;2.2583
60.4000;1.50527;1.57408;1.30112;1.35875;1.15265;1.28149;1.15847;1.42792;2.6398
60.4250;1.50718;1.57862;1.30370;1.36072;1.15367;1.28221;1.15802;1.42883;2.7930
60.4500;1.50093;1.57043;1.29871;1.35619;1.15040;1.27854;1.15599;1.42975;2.8470
60.4750;1.50714;1.57369;1.30259;1.35875;1.15358;1.28025;1.15839;1.43005;2.6276
60.5000;1.52106;1.57140;1.30358;1.36012;1.15489;1.28232;1.15861;1.43066;2.2379
60.5250;1.50667;1.56902;1.30092;1.35598;1.15201;1.27819;1.15503;1.43188;2.0749
60.5500;1.50807;1.57600;1.30650;1.36133;1.15620;1.28300;1.15899;1.43280;2.0554
60.5750;1.50667;1.57453;1.30130;1.35924;1.15263;1.28145;1.15682;1.43311;2.3758
60.6000;1.50791;1.57399;1.30231;1.36009;1.15364;1.28215;1.15945;1.43311;2.6813
60.6250;1.50469;1.57271;1.30102;1.35926;1.15218;1.28147;1.15838;1.43341;2.8055
60.6500;1.50233;1.57469;1.29967;1.35815;1.15123;1.28021;1.15728;1.43372;2.8601
60.6750;1.50748;1.57759;1.30128;1.35991;1.15285;1.28181;1.15673;1.43433;2.5562
60.7000;1.50485;1.57169;1.30136;1.35836;1.15262;1.28042;1.15587;1.43494;2.2302
60.7250;1.50771;1.57316;1.30526;1.35768;1.15252;1.27898;1.15624;1.43616;2.0990
60.7500;1.50388;1.56746;1.30172;1.35585;1.15230;1.27737;1.15516;1.43707;2.0950
60.7750;1.51667;1.58747;1.30645;1.36756;1.15664;1.28668;1.16230;1.43738;2.4847
60.8000;1.51237;1.57883;1.30609;1.36231;1.15704;1.28399;1.16309;1.43738;2.7252
60.8250;1.51361;1.57573;1.30275;1.35936;1.15269;1.28088;1.15867;1.43738;2.8290
60.8500;1.51082;1.57410;1.30206;1.35797;1.15324;1.27995;1.15812;1.43799;2.8644
60.8750;1.51233;1.58142;1.30475;1.36159;1.15470;1.28141;1.15881;1.43829;2.4744
60.9000;1.50074;1.56439;1.29798;1.35086;1.14926;1.27355;1.15283;1.43921;2.1832
60.9250;1.52466;1.57148;1.31183;1.35858;1.15607;1.28012;1.15793;1.44043;2.0862
60.9500;1.51772;1.57928;1.30899;1.36179;1.15670;1.28317;1.16050;1.44135;2.1036
60.9750;1.50803;1.57525;1.30333;1.36016;1.15430;1.28216;1.15957;1.44104;2.5397
61.0000;1.50690;1.56877;1.30036;1.35564;1.15142;1.27780;1.15623;1.44104;2.7518
61.0250;1.50632;1.57184;1.30046;1.35590;1.15104;1.27813;1.15577;1.44135;2.8513
61.0500;1.50357;1.57086;1.29935;1.35680;1.15119;1.27842;1.15553;1.44165;2.8464
61.0750;1.50737;1.57148;1.30105;1.35827;1.15188;1.27950;1.15561;1.44226;2.4158
61.1000;1.51019;1.57346;1.30289;1.35995;1.15304;1.28049;1.15621;1.44379;2.1835
61.1250;1.50860;1.57132;1.30419;1.35791;1.15473;1.28054;1.15783;1.44562;2.1170
61.1500;1.51469;1.57888;1.30584;1.36297;1.15575;1.28382;1.15986;1.44653;2.1982
61.1750;1.50547;1.57539;1.30227;1.35987;1.15373;1.28258;1.15947;1.44684;2.6141
61.2000;1.50872;1.57749;1.30359;1.36042;1.15311;1.28180;1.15924;1.44684;2.7826
61.2250;1.50423;1.57470;1.30010;1.35848;1.15187;1.28025;1.15776;1.44714;2.8589
61.2500;1.50442;1.57225;1.29868;1.35705;1.14992;1.27853;1.15519;1.44745;2.7673
61.2750;1.50663;1.57422;1.30052;1.35865;1.15053;1.28044;1.15549;1.44806;2.3734
61.3000;1.50717;1.56825;1.30036;1.35579;1.15030;1.27696;1.15441;1.44928;2.1869
61.3250;1.50310;1.56782;1.29988;1.35568;1.15160;1.27740;1.15455;1.45050;2.1436
61.3500;1.50628;1.57481;1.30163;1.35907;1.15225;1.28093;1.15713;1.45111;2.3175
61.3750;1.50054;1.57147;1.29876;1.35721;1.15062;1.27822;1.15512;1.45111;2.6694
61.4000;1.50360;1.57158;1.29866;1.35524;1.14960;1.27688;1.15441;1.45111;2.8079
61.4250;1.50388;1.57209;1.30109;1.35713;1.15101;1.27860;1.15605;1.45111;2.8693
61.4500;1.50244;1.57011;1.29889;1.35687;1.15045;1.27773;1.15650;1.45172;2.6706
61.4750;1.50953;1.57355;1.30189;1.35591;1.15137;1.27802;1.15625;1.45203;2.2833
61.5000;1.50457;1.56534;1.30251;1.35591;1.15246;1.27717;1.15649;1.45355;2.1176
61.5250;1.50825;1.57134;1.30458;1.35713;1.15376;1.28009;1.15671;1.45508;2.0935
61.5500;1.50357;1.57348;1.30026;1.35832;1.15269;1.27980;1.15664;1.45569;2.3859
61.5750;1.50264;1.57123;1.29988;1.35677;1.15060;1.27864;1.15540;1.45599;2.6910
61.6000;1.50419;1.57185;1.29918;1.35607;1.14998;1.27724;1.15432;1.45660;2.8168
61.6250;1.50422;1.57174;1.29974;1.35718;1.15131;1.27858;1.15588;1.45691;2.8671
61.6500;1.51039;1.57518;1.30228;1.35948;1.15269;1.28120;1.15889;1.45752;2.5757
61.6750;1.50407;1.56553;1.29792;1.35294;1.14973;1.27544;1.15183;1.45813;2.2430
61.7000;1.50446;1.56723;1.29854;1.35465;1.15012;1.27637;1.15245;1.45966;2.1082
61.7250;1.50581;1.57331;1.30308;1.36082;1.15406;1.28170;1.15794;1.46088;2.1021
61.7500;1.50833;1.57591;1.30241;1.36085;1.15338;1.28272;1.15888;1.46118;2.4783
61.7750;1.51771;1.58219;1.30574;1.36286;1.15617;1.28435;1.16260;1.46088;2.7258
61.8000;1.50523;1.57335;1.30125;1.35775;1.15221;1.27931;1.15671;1.46118;2.8296
61.8250;1.50442;1.57007;1.29856;1.35607;1.14928;1.27771;1.15385;1.46149;2.8638
61.8500;1.50345;1.56963;1.29908;1.35658;1.14973;1.27823;1.15477;1.46179;2.4838
61.8750;1.50198;1.56536;1.29934;1.35320;1.14986;1.27578;1.15413;1.46271;2.1924
61.9000;1.51294;1.56874;1.30386;1.35609;1.15251;1.27759;1.15530;1.46454;2.0880
61.9250;1.50384;1.56978;1.30066;1.35699;1.15165;1.27857;1.15513;1.46545;2.0987
61.9500;1.50105;1.57033;1.29854;1.35736;1.15066;1.27924;1.15609;1.46545;2.5369
61.9750;1.50271;1.57246;1.30107;1.35733;1.15212;1.27937;1.15755;1.46545;2.7469
62.0000;1.51000;1.57587;1.30169;1.35935;1.15267;1.28061;1.15809;1.46545;2.8387
62.0250;1.50174;1.57118;1.29923;1.35643;1.15059;1.27831;1.15671;1.46576;2.8522
62.0500;1.49706;1.56750;1.29533;1.35477;1.14771;1.27720;1.15267;1.46637;2.4139
62.0750;1.50608;1.56676;1.29818;1.35327;1.14955;1.27625;1.15366;1.46759;2.1729
62.1000;1.50500;1.56730;1.30236;1.35560;1.15289;1.27749;1.15506;1.46912;2.1014
62.1250;1.49988;1.56800;1.29857;1.35506;1.15010;1.27656;1.15327;1.47003;2.1719
62.1500;1.50279;1.57199;1.29936;1.35795;1.15166;1.27976;1.15623;1.46973;2.5989
62.1750;1.50845;1.57401;1.30053;1.35919;1.15220;1.27999;1.15817;1.46973;2.7731
62.2000;1.50360;1.57303;1.30182;1.35560;1.15250;1.27741;1.15862;1.46973;2.8525
62.2250;1.50263;1.56951;1.29766;1.35594;1.15011;1.27712;1.15538;1.47003;2.7728
62.2500;1.50345;1.57203;1.30035;1.35761;1.15134;1.27966;1.15591;1.47034;2.3550
62.2750;1.50945;1.57229;1.30102;1.35658;1.15140;1.27909;1.15636;1.47186;2.1558
62.3000;1.53556;1.58329;1.32187;1.36820;1.16504;1.28855;1.16744;1.47369;2.1085
62.3250;1.51077;1.57578;1.30327;1.35991;1.15396;1.28018;1.15962;1.47430;2.2733
62.3500;1.50996;1.57303;1.30174;1.35862;1.15188;1.27989;1.15816;1.47461;2.6483
62.3750;1.53181;1.58962;1.30849;1.36590;1.15823;1.28524;1.17079;1.47522;2.7972
62.4000;1.50632;1.57079;1.30027;1.35560;1.15103;1.27795;1.15575;1.47552;2.8653
62.4250;1.49737;1.56827;1.29510;1.35415;1.14763;1.27581;1.15220;1.47583;2.6813
62.4500;1.50066;1.56823;1.29740;1.35614;1.14924;1.27764;1.15312;1.47644;2.2989
62.4750;1.52689;1.59848;1.31776;1.37905;1.16651;1.29304;1.17023;1.47797;2.1310
62.5000;1.51205;1.57342;1.30384;1.35870;1.15374;1.27919;1.15645;1.47949;2.1048
62.5250;1.50124;1.56881;1.29769;1.35534;1.14923;1.27793;1.15435;1.47980;2.3755
62.5500;1.50508;1.57327;1.30012;1.35676;1.15025;1.27826;1.15630;1.47949;2.6852
62.5750;1.50306;1.56831;1.29810;1.35482;1.15002;1.27710;1.15498;1.47949;2.8125
62.6000;1.49915;1.56741;1.29622;1.35356;1.14815;1.27514;1.15326;1.47980;2.8662
62.6250;1.49806;1.56811;1.29606;1.35387;1.14761;1.27561;1.15241;1.48010;2.5888
62.6500;1.50817;1.56450;1.29852;1.35330;1.14845;1.27543;1.15186;1.48071;2.2473
62.6750;1.50566;1.56523;1.29958;1.35412;1.14944;1.27665;1.15285;1.48285;2.1075
62.7000;1.50937;1.56895;1.30175;1.35567;1.15192;1.27843;1.15533;1.48407;2.0984
62.7250;1.50236;1.57294;1.29891;1.35787;1.15124;1.28078;1.15705;1.48407;2.4634
62.7500;1.50139;1.57082;1.29645;1.35573;1.14838;1.27762;1.15489;1.48376;2.7194
62.7750;1.50287;1.56826;1.29684;1.35340;1.14823;1.27584;1.15411;1.48376;2.8265
62.8000;1.50527;1.57167;1.29924;1.35720;1.15078;1.27894;1.15745;1.48407;2.8653
62.8250;1.50372;1.56896;1.29730;1.35518;1.14885;1.27654;1.15404;1.48438;2.4625
62.8500;1.50349;1.56717;1.29842;1.35459;1.15029;1.27665;1.15401;1.48560;2.1393
62.8750;1.50542;1.56469;1.29974;1.35296;1.15060;1.27518;1.15463;1.48773;2.0258
62.9000;1.51573;1.57182;1.30493;1.35598;1.15363;1.27859;1.15579;1.48895;2.0340
62.9250;1.50058;1.57318;1.29813;1.35694;1.14945;1.27845;1.15519;1.48834;2.4933
62.9500;1.50519;1.57175;1.29909;1.35635;1.15055;1.27840;1.15675;1.48804;2.7264
62.9750;1.50628;1.57082;1.29893;1.35627;1.15094;1.27801;1.15706;1.48804;2.8287
63.0000;1.49818;1.56651;1.29612;1.35275;1.14868;1.27597;1.15395;1.48804;2.8598
63.0250;1.50074;1.57039;1.29767;1.35268;1.14860;1.27357;1.15131;1.48834;2.2900
63.0500;1.50232;1.56415;1.29679;1.35087;1.14782;1.27270;1.14960;1.49017;1.9827
63.0750;1.50352;1.56263;1.29824;1.35247;1.14858;1.27361;1.15121;1.49231;1.9031
63.1000;1.51092;1.57429;1.30229;1.35869;1.15246;1.28045;1.15703;1.49323;1.9843
63.1250;1.49973;1.56721;1.29604;1.35454;1.14821;1.27605;1.15286;1.49323;2.4963
63.1500;1.49950;1.56853;1.29596;1.35376;1.14829;1.27613;1.15395;1.49323;2.7237
63.1750;1.50174;1.57140;1.29937;1.35709;1.14938;1.27752;1.15480;1.49353;2.8284
63.2000;1.49601;1.56504;1.29372;1.35206;1.14612;1.27442;1.15124;1.49384;2.7701
63.2250;1.49574;1.56601;1.29377;1.35211;1.14572;1.27448;1.15037;1.49414;2.2693
63.2500;1.49756;1.55845;1.29437;1.34774;1.14494;1.27066;1.14842;1.49597;2.0410
63.2750;1.50267;1.56526;1.29847;1.35262;1.14827;1.27392;1.14997;1.49780;1.9907
63.3000;1.49861;1.57065;1.29679;1.35606;1.14874;1.27797;1.15363;1.49841;2.1637
63.3250;1.49853;1.56694;1.29524;1.35350;1.14735;1.27588;1.15246;1.49780;2.5925
63.3500;1.49965;1.57016;1.29720;1.35454;1.14845;1.27683;1.15410;1.49750;2.7707
63.3750;1.50724;1.57202;1.29821;1.35678;1.15038;1.27845;1.15557;1.49750;2.8552
63.4000;1.49806;1.56663;1.29648;1.35319;1.14797;1.27502;1.15316;1.49780;2.6791
63.4250;1.50209;1.56399;1.29633;1.35218;1.14758;1.27417;1.15076;1.49811;2.2568
63.4500;1.49946;1.56012;1.29555;1.34955;1.14720;1.27146;1.15022;1.50024;2.0789
63.4750;1.50364;1.56368;1.29904;1.35095;1.14898;1.27324;1.15091;1.50177;2.0517
63.5000;1.50077;1.56725;1.29610;1.35521;1.14843;1.27711;1.15401;1.50208;2.3227
63.5250;1.51170;1.57631;1.30113;1.35699;1.15068;1.27797;1.15502;1.50146;2.6630
63.5500;1.49578;1.56419;1.29457;1.35198;1.14651;1.27419;1.15279;1.50146;2.8040
63.5750;1.49845;1.56779;1.29478;1.35366;1.14665;1.27510;1.15231;1.50146;2.8665
63.6000;1.49744;1.56872;1.29679;1.35435;1.14890;1.27642;1.15401;1.50177;2.6016
63.6250;1.49930;1.56477;1.29579;1.35304;1.14720;1.27417;1.15177;1.50269;2.2513
63.6500;1.50569;1.56922;1.29909;1.35347;1.14974;1.27531;1.15245;1.50482;2.1091
63.6750;1.51127;1.57022;1.30150;1.35557;1.15152;1.27663;1.15493;1.50635;2.0984
63.7000;1.50101;1.56972;1.29617;1.35389;1.14766;1.27588;1.15215;1.50635;2.4518
63.7250;1.49915;1.56570;1.29478;1.35257;1.14642;1.27564;1.15231;1.50574;2.7158
63.7500;1.51220;1.57558;1.30046;1.35647;1.15015;1.27667;1.15449;1.50574;2.8271
63.7750;1.49717;1.56791;1.29550;1.35182;1.14674;1.27365;1.15186;1.50574;2.8699
63.8000;1.50139;1.56794;1.29509;1.35288;1.14627;1.27448;1.15099;1.50604;2.5192
63.8250;1.49648;1.56356;1.29367;1.35100;1.14556;1.27283;1.14920;1.50696;2.2217
63.8500;1.50325;1.56607;1.29706;1.35306;1.14733;1.27281;1.14988;1.50940;2.1103
63.8750;1.50221;1.57293;1.29964;1.35719;1.15052;1.27779;1.15408;1.51093;2.1130
63.9000;1.49589;1.56686;1.29439;1.35311;1.14665;1.27518;1.15122;1.51031;2.5311
63.9250;1.49407;1.56210;1.29325;1.35144;1.14612;1.27319;1.15108;1.50970;2.7472
63.9500;1.49159;1.56094;1.29286;1.34911;1.14581;1.27249;1.15085;1.50970;2.8403
63.9750;1.50213;1.56442;1.29612;1.35198;1.14783;1.27427;1.15217;1.50970;2.8677
64.0000;1.49221;1.56163;1.29310;1.35082;1.14612;1.27218;1.15015;1.51001;2.4277
64.0250;1.49632;1.56015;1.29375;1.34937;1.14618;1.27159;1.14990;1.51215;2.1683
64.0500;1.50434;1.55887;1.29613;1.34802;1.14748;1.27088;1.14965;1.51520;2.0883
64.0750;1.51185;1.57143;1.30206;1.35528;1.15068;1.27518;1.15479;1.51672;2.1347
64.1000;1.49531;1.56527;1.29356;1.35229;1.14651;1.27435;1.15124;1.51611;2.5763
64.1250;1.50167;1.56737;1.29534;1.35314;1.14752;1.27489;1.15255;1.51550;2.7649
64.1500;1.49938;1.56354;1.29513;1.35084;1.14668;1.27398;1.15326;1.51550;2.8497
64.1750;1.50558;1.56973;1.29761;1.35441;1.14923;1.27592;1.15396;1.51550;2.8046
64.2000;1.49795;1.56644;1.29449;1.35167;1.14542;1.27419;1.15000;1.51581;2.3871
64.2250;1.49799;1.56167;1.29532;1.35002;1.14673;1.27270;1.14998;1.51764;2.1826
64.2500;1.50647;1.56550;1.30018;1.35216;1.14990;1.27353;1.15230;1.51978;2.1298
64.2750;1.50035;1.56644;1.29651;1.35306;1.14868;1.27481;1.15240;1.52069;2.2574
64.3000;1.50457;1.57020;1.29816;1.35464;1.14939;1.27669;1.15404;1.51978;2.6425
64.3250;1.50798;1.57260;1.29893;1.35549;1.14954;1.27607;1.15481;1.51917;2.7948
64.3500;1.50465;1.56850;1.29816;1.35418;1.14970;1.27646;1.15497;1.51917;2.8653
64.3750;1.50263;1.56788;1.29947;1.35433;1.14861;1.27623;1.15419;1.51947;2.7063
64.4000;1.50070;1.56430;1.29710;1.35234;1.14774;1.27456;1.15246;1.51978;2.3029
64.4250;1.51379;1.57112;1.30152;1.35389;1.15053;1.27471;1.15448;1.52222;2.1252
64.4500;1.51282;1.57324;1.30467;1.35859;1.15284;1.27779;1.15540;1.52435;2.0935
64.4750;1.51658;1.58189;1.30284;1.36117;1.15153;1.27990;1.15781;1.52496;2.3328
64.5000;1.49833;1.56729;1.29589;1.35291;1.14775;1.27481;1.15317;1.52496;2.6688
64.5250;1.49702;1.56620;1.29410;1.35221;1.14573;1.27442;1.15248;1.52496;2.8043
64.5500;1.49485;1.56427;1.29232;1.35175;1.14550;1.27326;1.15162;1.52496;2.8635
64.5750;1.49981;1.56861;1.29658;1.35399;1.14814;1.27559;1.15294;1.52527;2.6471
64.6000;1.49365;1.56291;1.29269;1.35079;1.14518;1.27332;1.14967;1.52588;2.3392
64.6250;1.49930;1.56376;1.29602;1.35102;1.14634;1.27402;1.15022;1.52832;2.2089
64.6500;1.50391;1.56596;1.29708;1.35200;1.14796;1.27477;1.15245;1.53015;2.1945
64.6750;1.50302;1.57104;1.29571;1.35513;1.14836;1.27611;1.15208;1.52985;2.5000
64.7000;1.49880;1.56690;1.29596;1.35392;1.14752;1.27450;1.15279;1.52924;2.7396
64.7250;1.49810;1.56690;1.29418;1.35020;1.14550;1.27272;1.15170;1.52924;2.8372
64.7500;1.49915;1.56292;1.29405;1.35077;1.14598;1.27266;1.15156;1.52924;2.8702
64.7750;1.49760;1.56454;1.29320;1.35084;1.14536;1.27235;1.15032;1.52954;2.5397
64.8000;1.50031;1.56399;1.29447;1.35102;1.14572;1.27316;1.14867;1.53076;2.2437
64.8250;1.50612;1.56593;1.29819;1.35110;1.14867;1.27363;1.15409;1.53351;2.1310
64.8500;1.50349;1.57034;1.29881;1.35552;1.14882;1.27657;1.15277;1.53534;2.1310
64.8750;1.49624;1.56419;1.29364;1.35113;1.14457;1.27249;1.15023;1.53442;2.5308
64.9000;1.49527;1.56447;1.29382;1.35100;1.14559;1.27336;1.15086;1.53381;2.7463
64.9250;1.49438;1.56427;1.29372;1.35128;1.14597;1.27357;1.15170;1.53381;2.8391
64.9500;1.49682;1.56741;1.29436;1.35216;1.14567;1.27367;1.15109;1.53381;2.8662
64.9750;1.49717;1.56667;1.29364;1.35283;1.14628;1.27388;1.15193;1.53381;2.4747
65.0000;1.49640;1.56573;1.29538;1.35045;1.14687;1.27221;1.15067;1.53564;2.2318
65.0250;1.51638;1.57541;1.30700;1.35812;1.15710;1.28089;1.16547;1.53839;2.1518
65.0500;1.51166;1.57232;1.30402;1.35926;1.15472;1.28101;1.15914;1.53992;2.1832
65.0750;1.50229;1.56822;1.29782;1.35345;1.14806;1.27520;1.15294;1.53839;2.5992
65.1000;1.49613;1.56400;1.29335;1.35007;1.14606;1.27282;1.15117;1.53778;2.7753
65.1250;1.49272;1.56245;1.29157;1.35030;1.14497;1.27251;1.15063;1.53748;2.8528
65.1500;1.49543;1.56447;1.29312;1.35061;1.14489;1.27228;1.14985;1.53748;2.8119
65.1750;1.49531;1.56473;1.29348;1.35105;1.14512;1.27357;1.14969;1.53778;2.3694
65.2000;1.49609;1.56310;1.29452;1.34976;1.14494;1.27128;1.14881;1.54083;2.1494
65.2250;1.50387;1.56314;1.29927;1.35149;1.14882;1.27417;1.15308;1.54419;2.0911
65.2500;1.49965;1.56969;1.29705;1.35376;1.14783;1.27582;1.15240;1.54510;2.2095
65.2750;1.49663;1.56357;1.29232;1.35058;1.14512;1.27218;1.15007;1.54388;2.6166
65.3000;1.49558;1.56377;1.29273;1.34976;1.14520;1.27189;1.15040;1.54327;2.7798
65.3250;1.49613;1.56369;1.29273;1.35053;1.14559;1.27297;1.15055;1.54327;2.8552
65.3500;1.49605;1.56633;1.29451;1.35139;1.14567;1.27259;1.15055;1.54358;2.7200
65.3750;1.50151;1.56365;1.29604;1.35237;1.14767;1.27334;1.15372;1.54388;2.3245
65.4000;1.50093;1.56399;1.29431;1.34947;1.14549;1.27177;1.15060;1.54663;2.1478
